881,649,3.0
124,649,4.0
1030,833,4.0
533,833,3.0
1204,833,4.0
1396,833,3.0
823,833,1.0
911,833,4.0
638,833,3.0
1018,833,4.0
1389,833,4.0
446,833,3.0
150,439,4.0
793,439,2.0
1263,439,3.0
1224,364,4.0
984,364,4.0
433,364,4.0
1329,364,4.0
128,364,3.0
46,364,4.0
626,364,4.0
754,364,4.0
621,364,4.0
1096,364,4.0
52,364,4.0
307,364,4.0
629,364,4.0
763,364,4.0
792,364,4.0
978,364,4.0
262,571,4.0
461,571,0.0
46,571,4.0
775,571,4.0
1200,571,4.0
1323,105,4.0
1116,105,4.0
1045,105,2.0
1157,105,4.0
323,105,4.0
166,773,4.0
523,773,4.0
552,773,4.0
825,773,4.0
885,773,4.0
356,773,3.0
836,773,4.0
548,773,4.0
469,5,3.0
1289,5,3.0
947,5,1.0
120,356,0.0
491,356,2.0
1165,356,2.0
540,356,4.0
1033,675,4.0
862,675,4.0
339,675,4.0
342,675,4.0
793,675,3.0
1327,675,3.0
1059,675,2.0
1079,675,4.0
1097,242,3.0
879,242,4.0
260,242,4.0
551,242,4.0
129,606,4.0
344,606,3.0
1206,606,4.0
627,606,4.0
927,34,4.0
176,34,3.0
1162,34,4.0
324,34,3.0
767,786,0.0
820,786,4.0
536,786,4.0
888,786,4.0
1392,786,4.0
1060,786,1.0
204,786,3.0
385,786,4.0
367,786,4.0
889,786,3.0
718,786,4.0
245,786,4.0
361,786,4.0
1157,786,4.0
1237,452,3.0
959,452,4.0
661,452,4.0
507,452,3.0
289,452,4.0
1339,67,4.0
805,67,4.0
129,67,4.0
1182,67,4.0
613,67,2.0
471,67,2.0
928,67,4.0
525,67,3.0
573,67,1.0
922,67,4.0
1423,67,2.0
228,67,3.0
202,67,0.0
323,67,4.0
1184,320,4.0
1392,320,3.0
518,320,2.0
343,320,4.0
285,320,4.0
1345,320,4.0
179,320,4.0
6,781,4.0
1414,781,3.0
1028,781,4.0
1149,781,3.0
1076,781,4.0
1149,80,4.0
972,80,4.0
1150,80,4.0
660,80,4.0
390,80,3.0
796,325,2.0
808,325,4.0
113,325,3.0
649,325,4.0
437,325,4.0
1008,315,0.0
223,315,4.0
362,315,4.0
32,329,3.0
660,329,4.0
368,329,4.0
457,329,4.0
294,329,4.0
1290,308,0.0
1194,308,3.0
366,308,2.0
364,308,4.0
506,308,4.0
1380,440,2.0
937,440,4.0
398,440,3.0
555,440,4.0
405,436,4.0
306,436,4.0
1037,436,4.0
82,436,4.0
1320,436,4.0
240,436,3.0
1134,426,3.0
568,426,3.0
461,426,3.0
514,426,4.0
704,426,4.0
1073,152,4.0
1130,152,4.0
837,152,4.0
817,152,3.0
141,152,4.0
1290,168,4.0
76,168,1.0
722,168,4.0
360,168,4.0
2,168,4.0
654,168,4.0
1119,168,4.0
249,111,3.0
54,111,3.0
599,111,4.0
318,111,3.0
876,111,2.0
294,111,2.0
6,875,4.0
484,875,4.0
1358,875,4.0
444,875,3.0
27,255,4.0
280,255,3.0
192,255,4.0
51,255,4.0
1081,465,4.0
737,465,2.0
829,465,1.0
1094,465,4.0
34,465,2.0
1028,465,4.0
1005,465,3.0
1055,465,2.0
812,465,3.0
1285,465,4.0
1177,465,3.0
1051,465,2.0
971,465,2.0
366,465,3.0
733,465,3.0
338,465,2.0
893,465,4.0
122,465,3.0
460,465,0.0
833,465,3.0
710,465,4.0
294,465,2.0
978,465,3.0
410,753,4.0
1284,753,3.0
946,753,3.0
107,753,4.0
942,25,4.0
991,25,4.0
842,25,4.0
681,25,4.0
350,25,3.0
1026,25,4.0
487,25,4.0
70,25,4.0
462,25,2.0
654,25,4.0
1071,25,4.0
83,25,4.0
1170,387,4.0
175,387,4.0
1306,387,4.0
654,387,4.0
942,800,4.0
963,800,4.0
1014,800,2.0
509,800,4.0
634,800,2.0
318,800,4.0
1202,800,4.0
356,414,3.0
516,414,3.0
615,414,1.0
235,414,4.0
835,286,3.0
1100,286,3.0
1140,286,4.0
1416,286,4.0
801,286,4.0
1122,422,4.0
778,422,4.0
137,422,2.0
700,422,4.0
1206,422,4.0
615,422,3.0
1382,422,4.0
47,844,3.0
1016,844,3.0
1225,844,4.0
852,844,4.0
1249,844,4.0
1007,844,4.0
437,844,4.0
343,844,4.0
1259,844,0.0
172,844,4.0
548,844,4.0
751,2,3.0
963,2,4.0
269,2,2.0
1266,2,4.0
1063,2,0.0
1311,2,4.0
1082,2,4.0
1322,2,3.0
1126,144,4.0
120,144,1.0
861,144,4.0
1403,144,3.0
83,144,4.0
149,144,4.0
226,127,4.0
969,127,3.0
417,127,4.0
704,127,3.0
1304,127,4.0
994,127,0.0
1157,127,4.0
376,257,4.0
454,257,3.0
1179,257,1.0
447,257,3.0
29,257,3.0
245,257,4.0
1157,257,4.0
358,114,2.0
1302,114,3.0
1381,114,3.0
373,114,0.0
1398,114,4.0
1223,114,4.0
1062,114,4.0
112,114,4.0
940,114,4.0
408,114,4.0
462,114,3.0
1100,114,2.0
1255,114,4.0
1009,114,1.0
1366,114,4.0
1245,114,4.0
103,114,4.0
55,114,1.0
458,466,4.0
1396,466,3.0
451,466,4.0
88,466,4.0
1044,466,3.0
286,100,4.0
742,100,4.0
1243,100,4.0
681,100,3.0
137,100,4.0
154,100,4.0
70,100,4.0
281,100,2.0
510,134,4.0
1260,134,4.0
799,134,2.0
170,134,3.0
32,134,4.0
10,134,3.0
405,134,4.0
15,134,2.0
589,134,4.0
981,134,4.0
458,134,4.0
108,134,2.0
628,134,4.0
1005,134,4.0
42,134,3.0
663,134,3.0
912,134,4.0
342,134,4.0
841,134,4.0
1277,134,4.0
236,134,4.0
1282,134,4.0
243,134,3.0
1180,134,3.0
1217,134,4.0
407,134,4.0
75,134,4.0
584,134,4.0
936,134,3.0
899,134,4.0
945,134,4.0
196,134,3.0
1088,134,3.0
214,134,3.0
870,134,3.0
200,134,3.0
282,134,2.0
186,134,4.0
1425,134,3.0
1046,134,3.0
303,134,4.0
1153,134,4.0
1286,134,4.0
686,134,0.0
554,134,4.0
232,134,4.0
1052,134,3.0
894,134,4.0
215,134,4.0
1084,134,4.0
527,32,3.0
906,32,4.0
1028,32,4.0
1330,32,4.0
1333,32,4.0
126,32,4.0
299,32,1.0
853,32,4.0
1428,32,4.0
1056,32,4.0
1074,32,4.0
327,32,4.0
1058,32,3.0
143,32,4.0
1219,32,4.0
934,32,4.0
410,32,4.0
662,32,2.0
1023,32,4.0
229,32,4.0
881,32,4.0
445,32,2.0
537,32,4.0
1212,409,4.0
520,409,4.0
272,409,0.0
186,409,1.0
1157,409,4.0
507,409,0.0
1093,391,4.0
34,391,4.0
533,391,2.0
680,391,4.0
71,391,4.0
1018,391,4.0
1403,391,4.0
449,26,3.0
18,26,4.0
1029,26,2.0
1187,26,3.0
103,26,4.0
728,14,1.0
426,14,4.0
204,14,3.0
704,14,4.0
374,14,4.0
83,14,4.0
293,175,4.0
655,175,0.0
1043,175,4.0
457,175,1.0
566,175,3.0
1402,764,4.0
840,764,1.0
257,764,4.0
611,764,4.0
60,764,2.0
1178,764,2.0
1096,764,4.0
1192,764,4.0
270,764,3.0
1295,764,3.0
444,764,1.0
512,216,4.0
885,216,4.0
1250,216,3.0
43,216,3.0
472,541,4.0
952,541,4.0
404,541,3.0
1252,541,4.0
596,541,4.0
931,541,2.0
527,585,3.0
906,585,3.0
984,585,1.0
802,585,4.0
881,585,4.0
1235,585,3.0
166,791,4.0
741,791,4.0
1411,791,4.0
1299,791,4.0
912,791,3.0
24,791,3.0
689,791,4.0
198,791,3.0
414,791,2.0
160,57,3.0
1376,57,4.0
940,57,4.0
196,57,3.0
839,57,4.0
351,57,3.0
761,656,4.0
567,656,4.0
126,656,4.0
853,656,3.0
893,656,2.0
229,656,4.0
1143,656,4.0
1176,656,4.0
337,805,4.0
586,805,4.0
687,805,0.0
288,805,3.0
27,734,3.0
1267,734,4.0
1137,734,0.0
1214,734,4.0
832,734,4.0
1159,734,4.0
1398,113,4.0
315,113,4.0
915,113,4.0
563,113,3.0
1139,113,2.0
1144,113,3.0
705,863,4.0
731,863,4.0
412,863,4.0
449,863,3.0
988,863,4.0
102,863,3.0
586,863,4.0
1137,863,4.0
300,863,2.0
112,863,3.0
949,863,4.0
283,863,4.0
26,863,4.0
366,863,4.0
987,863,4.0
702,863,2.0
776,863,4.0
1173,863,4.0
724,863,2.0
1258,863,3.0
748,863,3.0
516,863,4.0
1375,863,0.0
1205,863,3.0
870,863,3.0
125,863,4.0
547,863,3.0
948,863,4.0
609,863,4.0
20,863,4.0
1039,863,4.0
49,863,3.0
104,863,4.0
566,863,4.0
1121,863,4.0
55,863,3.0
497,863,3.0
897,863,4.0
740,562,4.0
966,562,1.0
1189,562,2.0
1415,562,3.0
1036,191,4.0
136,191,2.0
311,191,4.0
387,191,3.0
548,191,2.0
469,245,4.0
1030,245,4.0
797,245,4.0
35,245,3.0
1100,245,4.0
318,245,3.0
209,245,3.0
55,245,3.0
614,578,4.0
217,578,4.0
1201,578,4.0
1349,578,4.0
1157,578,4.0
227,481,2.0
546,481,4.0
644,481,4.0
891,481,4.0
495,481,4.0
1337,708,4.0
1222,708,3.0
57,708,4.0
1038,708,1.0
562,708,2.0
1055,708,3.0
372,708,4.0
1348,708,4.0
599,708,4.0
426,708,4.0
133,708,3.0
1410,708,4.0
148,708,2.0
12,708,4.0
1232,708,4.0
1051,708,3.0
472,708,2.0
82,708,2.0
586,708,4.0
269,708,4.0
804,708,4.0
417,708,4.0
7,708,3.0
340,708,1.0
914,708,4.0
0,708,3.0
646,708,3.0
404,708,2.0
1058,708,2.0
38,708,3.0
242,708,3.0
91,708,4.0
396,708,2.0
138,708,3.0
521,708,0.0
597,708,2.0
346,708,3.0
402,708,2.0
831,708,4.0
1312,708,4.0
495,708,2.0
87,708,3.0
1413,708,3.0
438,708,4.0
238,708,4.0
22,708,2.0
745,708,4.0
819,708,3.0
253,708,3.0
88,708,4.0
826,708,4.0
1344,708,4.0
379,708,4.0
55,708,2.0
789,599,4.0
61,599,4.0
1098,599,3.0
340,599,4.0
252,599,4.0
597,599,4.0
1031,11,2.0
395,11,4.0
67,11,4.0
657,23,4.0
236,23,4.0
494,23,4.0
1160,23,2.0
537,23,4.0
1186,392,3.0
1398,392,4.0
1243,392,3.0
923,392,4.0
734,392,3.0
261,392,4.0
714,392,3.0
751,392,3.0
984,392,3.0
74,392,4.0
134,392,4.0
11,392,2.0
177,392,4.0
357,351,4.0
783,351,4.0
51,351,3.0
485,670,3.0
1131,670,3.0
367,670,4.0
685,670,3.0
97,530,4.0
1141,530,4.0
131,530,4.0
729,530,3.0
394,530,3.0
1338,530,4.0
1421,530,2.0
1222,126,3.0
902,126,2.0
525,126,4.0
49,126,4.0
820,92,4.0
536,92,3.0
511,92,4.0
1030,92,4.0
985,92,3.0
296,92,4.0
1224,92,4.0
241,92,4.0
945,92,4.0
1162,92,4.0
285,92,4.0
22,92,4.0
179,92,3.0
320,92,3.0
1157,92,3.0
692,299,2.0
820,299,4.0
536,299,4.0
1055,299,2.0
1392,299,4.0
927,299,3.0
296,299,4.0
578,299,3.0
1179,299,3.0
781,299,4.0
1345,299,4.0
385,299,4.0
367,299,4.0
179,299,0.0
1157,299,4.0
1389,299,4.0
1340,299,4.0
551,299,4.0
1386,299,4.0
694,268,3.0
866,268,3.0
367,268,1.0
1384,268,4.0
889,268,4.0
1157,268,4.0
76,64,3.0
815,64,4.0
1345,64,4.0
268,64,4.0
1134,634,4.0
1195,634,4.0
241,634,4.0
116,634,4.0
1162,634,4.0
1157,634,4.0
294,634,4.0
726,634,3.0
1038,120,4.0
642,120,3.0
714,120,4.0
1272,120,3.0
299,120,4.0
586,120,4.0
515,120,4.0
895,120,4.0
1323,120,4.0
982,120,4.0
106,120,3.0
1423,120,4.0
1205,120,3.0
1231,120,4.0
1335,120,4.0
383,120,4.0
580,120,4.0
104,120,4.0
1071,120,4.0
370,139,3.0
693,139,4.0
340,139,4.0
213,139,3.0
712,139,0.0
1115,139,2.0
857,139,4.0
1198,139,4.0
1397,139,4.0
254,806,4.0
1414,806,4.0
991,806,3.0
587,806,3.0
139,806,4.0
888,806,4.0
381,806,3.0
837,806,4.0
695,806,4.0
1056,806,4.0
308,806,2.0
1426,806,4.0
283,806,4.0
1373,806,4.0
213,806,3.0
919,806,3.0
169,806,2.0
1143,806,4.0
1404,806,0.0
656,692,4.0
1223,692,4.0
1298,692,4.0
1218,692,3.0
532,692,2.0
984,692,4.0
482,692,4.0
222,692,4.0
660,692,4.0
367,692,3.0
153,692,4.0
1125,608,3.0
53,608,4.0
239,608,4.0
140,608,4.0
1230,608,4.0
972,608,4.0
885,608,4.0
236,608,2.0
356,608,4.0
584,608,3.0
36,608,4.0
698,608,4.0
184,608,4.0
193,608,4.0
266,608,4.0
409,619,4.0
467,619,4.0
734,619,2.0
377,619,2.0
1317,619,3.0
424,619,4.0
277,619,4.0
388,147,4.0
15,147,3.0
536,147,4.0
888,147,4.0
1392,147,4.0
804,147,3.0
200,147,3.0
889,147,2.0
1142,147,4.0
18,247,4.0
1273,247,4.0
507,247,3.0
231,503,3.0
470,503,4.0
824,503,3.0
844,503,4.0
171,553,4.0
741,553,4.0
370,553,3.0
589,553,4.0
18,553,4.0
369,553,4.0
584,553,4.0
795,553,4.0
430,553,4.0
958,553,4.0
390,553,3.0
201,553,2.0
787,553,4.0
899,249,4.0
928,249,3.0
694,249,3.0
991,212,4.0
932,212,3.0
1408,212,4.0
878,212,4.0
807,212,4.0
787,212,4.0
779,7,4.0
1186,7,4.0
221,7,1.0
766,7,4.0
1302,7,4.0
1221,7,4.0
10,7,4.0
1015,7,4.0
725,7,3.0
500,7,4.0
1090,7,4.0
108,7,4.0
644,7,4.0
359,7,4.0
137,7,4.0
1105,7,3.0
1285,7,4.0
1177,7,4.0
577,7,4.0
12,7,4.0
985,7,4.0
1056,7,4.0
117,7,3.0
269,7,4.0
263,7,2.0
340,7,2.0
132,7,4.0
914,7,4.0
646,7,3.0
35,7,2.0
1317,7,4.0
1316,7,3.0
627,7,4.0
410,7,4.0
1019,7,0.0
660,7,4.0
1318,7,4.0
429,7,3.0
1328,7,4.0
125,7,3.0
855,7,4.0
201,7,4.0
921,7,4.0
141,7,4.0
839,7,4.0
164,7,4.0
488,7,4.0
554,7,4.0
1265,7,4.0
1403,7,4.0
1121,7,4.0
784,7,4.0
1048,7,3.0
671,7,4.0
1264,7,4.0
719,605,4.0
1368,605,4.0
844,605,4.0
374,605,4.0
1122,455,3.0
885,455,4.0
1277,455,4.0
364,455,4.0
8,455,3.0
1270,455,3.0
1192,455,4.0
54,272,4.0
847,272,4.0
567,272,4.0
1174,272,3.0
612,272,4.0
462,272,2.0
1023,272,4.0
50,272,4.0
55,272,4.0
1227,522,4.0
239,522,4.0
895,522,4.0
564,522,3.0
706,522,4.0
1391,522,4.0
302,522,2.0
677,522,1.0
661,522,0.0
1158,522,4.0
1142,522,4.0
899,218,4.0
452,218,4.0
385,218,4.0
100,218,1.0
457,218,4.0
585,269,4.0
1267,269,4.0
1216,269,3.0
551,269,3.0
419,217,4.0
1204,217,4.0
404,217,3.0
217,217,4.0
608,183,4.0
1066,183,4.0
389,183,4.0
1397,183,4.0
130,324,4.0
168,324,4.0
1094,324,4.0
918,324,4.0
30,324,4.0
342,324,4.0
327,324,4.0
356,324,4.0
109,324,4.0
1405,324,3.0
736,324,4.0
39,324,3.0
367,324,4.0
134,324,4.0
554,324,4.0
944,324,4.0
713,324,4.0
684,324,2.0
918,723,4.0
342,723,4.0
544,723,4.0
1150,723,4.0
999,792,3.0
495,792,4.0
87,792,4.0
554,792,3.0
323,792,4.0
550,365,4.0
76,365,2.0
734,365,3.0
1035,365,3.0
288,365,4.0
323,365,4.0
527,278,4.0
1243,278,3.0
111,278,3.0
146,278,4.0
103,278,4.0
497,278,2.0
276,597,4.0
150,597,4.0
76,597,2.0
1279,597,4.0
804,597,4.0
205,597,3.0
979,597,1.0
183,597,2.0
858,597,4.0
323,597,4.0
897,597,4.0
1399,597,4.0
715,304,4.0
874,304,4.0
888,304,4.0
508,304,0.0
433,304,4.0
93,304,4.0
105,304,3.0
1069,304,4.0
43,304,4.0
372,375,4.0
804,375,4.0
544,375,2.0
630,375,1.0
1362,375,4.0
1142,375,2.0
57,611,4.0
853,611,4.0
1074,611,4.0
532,611,4.0
804,611,3.0
344,611,4.0
78,611,4.0
364,611,4.0
822,611,4.0
107,611,4.0
31,74,4.0
802,74,4.0
736,74,4.0
103,74,4.0
847,724,4.0
567,724,4.0
1330,724,4.0
462,724,3.0
736,724,4.0
103,724,4.0
881,724,4.0
778,749,4.0
1261,749,3.0
1368,749,4.0
565,749,4.0
770,749,4.0
71,749,4.0
0,749,1.0
1310,749,4.0
983,749,4.0
1205,749,3.0
775,749,0.0
1139,749,1.0
1082,749,3.0
820,107,3.0
511,107,4.0
1236,107,4.0
241,107,4.0
281,107,3.0
367,107,0.0
1044,107,3.0
1404,107,4.0
1157,107,4.0
732,342,4.0
820,342,3.0
536,342,4.0
1184,342,4.0
1066,342,1.0
985,342,4.0
320,342,4.0
1157,342,4.0
820,534,4.0
61,534,4.0
1184,534,4.0
1066,534,0.0
454,534,1.0
1179,534,3.0
293,534,1.0
593,534,4.0
324,534,3.0
638,534,0.0
1157,534,4.0
204,525,3.0
1219,525,3.0
1181,525,3.0
285,525,4.0
889,525,2.0
1417,525,4.0
226,380,3.0
1276,380,2.0
732,380,2.0
536,380,2.0
1151,380,4.0
73,380,3.0
241,380,2.0
29,380,3.0
200,380,2.0
593,380,2.0
135,380,2.0
245,380,4.0
766,500,3.0
337,500,4.0
267,500,2.0
951,500,3.0
586,47,4.0
578,47,2.0
380,47,4.0
447,47,3.0
753,47,2.0
97,664,3.0
1072,664,4.0
1029,664,3.0
356,664,4.0
694,664,3.0
225,664,4.0
114,664,3.0
1114,664,1.0
1207,861,2.0
802,861,4.0
1365,861,3.0
662,861,3.0
229,861,4.0
881,861,4.0
30,847,4.0
689,847,4.0
627,847,0.0
660,847,3.0
1102,847,0.0
619,546,4.0
1030,546,4.0
1137,546,3.0
540,546,4.0
955,469,3.0
89,469,4.0
849,469,4.0
341,469,4.0
806,469,4.0
133,469,4.0
1232,469,4.0
472,469,4.0
809,469,4.0
269,469,4.0
804,469,4.0
1378,469,4.0
1409,469,3.0
4,469,4.0
1123,469,4.0
410,469,3.0
990,469,4.0
16,469,4.0
1047,469,4.0
1385,469,4.0
386,469,4.0
819,469,3.0
1374,469,3.0
303,469,3.0
686,469,4.0
622,469,4.0
1193,282,4.0
1232,282,3.0
352,282,2.0
1136,282,4.0
1275,282,2.0
1138,824,4.0
462,824,4.0
163,824,4.0
789,458,3.0
449,458,4.0
662,458,4.0
660,458,4.0
768,458,4.0
1345,458,3.0
103,458,4.0
511,857,4.0
1105,857,4.0
362,857,2.0
310,720,4.0
71,720,4.0
695,720,4.0
794,720,2.0
1282,720,4.0
408,720,2.0
1365,720,3.0
559,720,3.0
152,698,4.0
1402,698,4.0
1134,698,4.0
95,698,1.0
516,698,4.0
631,640,4.0
1268,640,3.0
775,640,0.0
1301,230,4.0
935,230,4.0
521,230,4.0
692,696,3.0
345,696,3.0
281,696,4.0
1335,696,3.0
79,696,4.0
944,696,4.0
848,696,3.0
1343,696,4.0
1376,318,4.0
1065,318,3.0
1301,318,4.0
160,376,4.0
1147,376,4.0
584,376,4.0
1365,376,3.0
1210,171,4.0
823,171,4.0
1111,171,4.0
275,171,4.0
804,745,4.0
175,745,2.0
281,745,4.0
83,745,4.0
1295,745,1.0
140,536,4.0
252,536,4.0
1307,281,4.0
15,281,4.0
1098,281,4.0
620,281,4.0
1142,281,4.0
309,281,4.0
1274,184,4.0
224,184,3.0
357,184,3.0
1106,184,4.0
1082,184,4.0
556,676,4.0
18,676,4.0
140,676,4.0
629,676,4.0
572,676,4.0
327,635,4.0
1150,635,4.0
951,635,4.0
413,635,3.0
555,635,4.0
493,635,4.0
752,635,4.0
1097,784,4.0
1356,784,4.0
707,784,4.0
1007,495,3.0
1201,495,4.0
548,495,4.0
170,410,4.0
770,410,0.0
326,410,4.0
972,410,4.0
651,410,4.0
748,410,3.0
134,410,4.0
420,68,4.0
696,68,4.0
1244,68,2.0
223,68,4.0
891,68,0.0
865,68,0.0
835,63,4.0
7,63,4.0
775,63,4.0
386,63,4.0
54,96,4.0
959,96,4.0
902,96,2.0
966,96,3.0
655,96,0.0
1012,96,2.0
195,658,4.0
378,658,4.0
849,658,4.0
73,658,4.0
1041,658,4.0
804,658,4.0
1123,658,4.0
1067,658,3.0
990,658,4.0
831,658,3.0
22,658,3.0
253,658,4.0
916,512,4.0
942,512,4.0
1081,512,4.0
1276,512,4.0
631,512,4.0
842,512,4.0
524,512,4.0
722,512,4.0
241,512,4.0
975,512,4.0
281,512,3.0
1268,512,4.0
1312,512,0.0
602,512,4.0
974,512,4.0
374,512,4.0
459,512,4.0
444,512,3.0
239,620,4.0
1232,620,4.0
305,620,4.0
1214,620,4.0
90,620,2.0
798,620,1.0
170,834,3.0
1301,834,3.0
1100,834,4.0
1009,834,4.0
8,834,4.0
796,700,3.0
1428,700,3.0
84,700,4.0
270,700,4.0
789,595,4.0
804,595,4.0
89,427,3.0
849,427,2.0
1409,427,1.0
826,427,4.0
1198,427,2.0
559,427,4.0
110,711,4.0
88,711,4.0
854,711,4.0
1136,711,4.0
710,711,4.0
999,142,2.0
1127,142,2.0
1213,142,3.0
875,142,4.0
270,142,3.0
779,366,4.0
481,366,4.0
1024,366,4.0
143,366,3.0
109,366,4.0
1103,366,4.0
787,366,4.0
47,628,4.0
1029,628,4.0
140,628,4.0
393,628,4.0
561,628,4.0
898,826,3.0
206,826,4.0
234,826,4.0
1174,826,3.0
552,826,4.0
465,826,4.0
795,826,4.0
222,826,3.0
515,572,3.0
260,572,4.0
1313,572,3.0
101,572,4.0
101,234,4.0
50,234,4.0
497,234,4.0
163,234,4.0
589,648,4.0
140,648,4.0
52,648,3.0
1136,648,4.0
345,580,4.0
829,580,3.0
553,580,4.0
663,580,4.0
28,580,1.0
357,580,4.0
973,580,4.0
869,580,3.0
84,580,4.0
1317,580,4.0
934,580,4.0
106,580,2.0
865,580,4.0
1136,580,4.0
61,770,4.0
878,770,4.0
1071,770,4.0
671,770,4.0
1326,276,2.0
714,276,4.0
356,276,3.0
101,276,2.0
5,276,4.0
972,548,4.0
952,548,3.0
1407,548,4.0
311,548,3.0
147,548,3.0
351,548,4.0
688,445,4.0
964,445,4.0
1162,445,4.0
488,445,4.0
1114,445,4.0
249,401,2.0
57,401,3.0
804,401,1.0
1198,401,2.0
942,211,3.0
625,211,4.0
108,211,4.0
803,211,2.0
83,211,4.0
818,476,4.0
281,476,2.0
1157,476,4.0
536,415,4.0
1316,415,4.0
503,415,3.0
827,415,0.0
1109,456,4.0
143,456,0.0
1087,456,4.0
1214,456,4.0
1177,492,3.0
339,492,2.0
327,492,4.0
272,492,1.0
554,492,4.0
1386,492,3.0
163,492,4.0
1010,0,4.0
378,0,4.0
89,0,4.0
1232,0,2.0
1041,0,4.0
472,0,1.0
269,0,4.0
804,0,1.0
914,0,3.0
544,0,4.0
242,0,2.0
399,0,4.0
1329,0,4.0
819,0,4.0
1374,0,3.0
1084,0,4.0
1232,50,4.0
1329,50,4.0
1284,50,3.0
1067,50,4.0
806,413,4.0
1041,413,4.0
472,413,3.0
1378,413,4.0
1329,413,4.0
106,413,4.0
1067,413,3.0
636,413,4.0
22,413,4.0
1371,10,4.0
955,10,3.0
89,10,4.0
57,10,4.0
849,10,3.0
806,10,4.0
669,10,4.0
1041,10,4.0
472,10,4.0
269,10,4.0
1378,10,4.0
106,10,4.0
1425,10,4.0
386,10,2.0
819,10,4.0
1337,686,4.0
341,686,4.0
133,686,4.0
269,686,4.0
110,686,4.0
399,686,3.0
636,686,4.0
386,686,1.0
1337,65,4.0
341,65,4.0
133,65,4.0
269,65,4.0
804,65,4.0
1378,65,3.0
399,65,2.0
5,65,4.0
990,65,3.0
686,65,3.0
1198,65,3.0
